timestamp,value
12/5/2013 17:50,57.14889801
12/5/2013 17:55,57.78556067
12/5/2013 18:00,57.09208687
12/5/2013 18:05,58.39042981
12/5/2013 18:10,56.55757397
12/5/2013 18:15,58.05195686
12/5/2013 18:20,57.14054744
12/5/2013 18:25,57.55458171
12/5/2013 18:30,57.7467974
12/5/2013 18:35,56.24537782
12/5/2013 18:40,57.78431077
12/5/2013 18:45,57.54979774
12/5/2013 18:50,55.62290214
12/5/2013 18:55,56.95010972
12/5/2013 19:00,56.90507469
12/5/2013 19:05,56.27583477
12/5/2013 19:10,56.77215799
12/5/2013 19:15,55.06048213
12/5/2013 19:20,55.59128069
12/5/2013 19:25,54.1752324
12/5/2013 19:30,54.10044932
12/5/2013 19:35,55.7142578
12/5/2013 19:40,54.48448692
12/5/2013 19:45,54.28460214
12/5/2013 19:50,53.49095412
12/5/2013 19:55,53.83973553
12/5/2013 20:00,53.21226224
12/5/2013 20:05,54.30013819
12/5/2013 20:10,52.69490606
12/5/2013 20:15,54.52217181
12/5/2013 20:20,53.39950217
12/5/2013 20:25,53.76591516
12/5/2013 20:30,55.48784973
12/5/2013 20:35,58.38399867
12/5/2013 20:40,60.82231136
12/5/2013 20:45,62.91385509
12/5/2013 20:50,63.24062362
12/5/2013 20:55,65.1333974
12/5/2013 21:00,65.13108334
12/5/2013 21:05,63.75501432
12/5/2013 21:10,65.98616848
12/5/2013 21:15,64.59238537
12/5/2013 21:20,66.02308663
12/5/2013 21:25,64.22520873
12/5/2013 21:30,65.30499142
12/5/2013 21:35,64.81862084
12/5/2013 21:40,65.37620261
12/5/2013 21:45,67.23300451
12/5/2013 21:50,68.0215815
12/5/2013 21:55,70.3264255
12/5/2013 22:00,72.04798826
12/5/2013 22:05,70.07075146
12/5/2013 22:10,71.45767329
12/5/2013 22:15,70.0629783
12/5/2013 22:20,70.83555336
12/5/2013 22:25,70.29964073
12/5/2013 22:30,70.06636171
12/5/2013 22:35,68.29009644
12/5/2013 22:40,67.72633586
12/5/2013 22:45,68.12959604
12/5/2013 22:50,69.09482717
12/5/2013 22:55,71.6819387
12/5/2013 23:00,72.63361488
12/5/2013 23:05,74.68915944
12/5/2013 23:10,75.3279834
12/5/2013 23:15,77.82645677
12/5/2013 23:20,78.07905579
12/5/2013 23:25,77.90171939
12/5/2013 23:30,78.38328489
12/5/2013 23:35,80.10658254
12/5/2013 23:40,77.99680051
12/5/2013 23:45,79.30386819
12/5/2013 23:50,80.05529151
12/5/2013 23:55,80.78756045
12/6/2013 0:00,80.31264012
12/6/2013 0:05,79.66953128
12/6/2013 0:10,80.81405686
12/6/2013 0:15,80.50669086
12/6/2013 0:20,80.22910207
12/6/2013 0:25,81.20467883
12/6/2013 0:30,80.28832197
12/6/2013 0:35,80.53516842
12/6/2013 0:40,81.80354219
12/6/2013 0:45,82.8386627
12/6/2013 0:50,81.94678053
12/6/2013 0:55,82.74989778
12/6/2013 1:00,83.47587378
12/6/2013 1:05,83.67322406
12/6/2013 1:10,82.55316396
12/6/2013 1:15,83.0079108
12/6/2013 1:20,84.49061689
12/6/2013 1:25,83.92031306
12/6/2013 1:30,84.40340024
12/6/2013 1:35,83.73743803
12/6/2013 1:40,84.04370267
12/6/2013 1:45,84.35318899
12/6/2013 1:50,83.83828123
12/6/2013 1:55,85.93011866
12/6/2013 2:00,84.40460814
12/6/2013 2:05,84.38927282
12/6/2013 2:10,85.31473236
12/6/2013 2:15,85.75698337
12/6/2013 2:20,84.53993477
12/6/2013 2:25,86.04609802
12/6/2013 2:30,84.81274419
12/6/2013 2:35,85.30419785
12/6/2013 2:40,84.65094866
12/6/2013 2:45,84.59690608
12/6/2013 2:50,84.12060871
12/6/2013 2:55,84.55255978
12/6/2013 3:00,84.67308873
12/6/2013 3:05,84.67499509
12/6/2013 3:10,84.98545756
12/6/2013 3:15,84.29595954
12/6/2013 3:20,84.08710444
12/6/2013 3:25,85.16101352
12/6/2013 3:30,86.1419467
12/6/2013 3:35,85.16826676
12/6/2013 3:40,86.02786823
12/6/2013 3:45,85.03961453
12/6/2013 3:50,84.72047996
12/6/2013 3:55,84.35793793
12/6/2013 4:00,84.92830219
12/6/2013 4:05,85.79966719
12/6/2013 4:10,84.76603887
12/6/2013 4:15,84.11658401
12/6/2013 4:20,85.81920004
12/6/2013 4:25,84.81184829
12/6/2013 4:30,85.80186344
12/6/2013 4:35,85.46634207
12/6/2013 4:40,86.05691524
12/6/2013 4:45,85.60646495
12/6/2013 4:50,85.93829897
12/6/2013 4:55,84.6321135
12/6/2013 5:00,85.19901937
12/6/2013 5:05,84.84295282
12/6/2013 5:10,86.01090909
12/6/2013 5:15,85.71160468
12/6/2013 5:20,85.17123249
12/6/2013 5:25,85.91434138
12/6/2013 5:30,86.3035418
12/6/2013 5:35,86.33521479
12/6/2013 5:40,85.04888203
12/6/2013 5:45,85.26798304
12/6/2013 5:50,85.03278368
12/6/2013 5:55,85.64819486
12/6/2013 6:00,84.0761445
12/6/2013 6:05,84.93025619
12/6/2013 6:10,86.21059458
12/6/2013 6:15,86.27074903
12/6/2013 6:20,84.37165492
12/6/2013 6:25,84.7932213
12/6/2013 6:30,85.0646978
12/6/2013 6:35,85.21848109
12/6/2013 6:40,85.52062843
12/6/2013 6:45,86.17214333
12/6/2013 6:50,85.63729394
12/6/2013 6:55,84.62820324
12/6/2013 7:00,84.44420509
12/6/2013 7:05,84.20215183
12/6/2013 7:10,84.67124549
12/6/2013 7:15,84.30404699
12/6/2013 7:20,85.03999937
12/6/2013 7:25,86.20609056
12/6/2013 7:30,86.79495911
12/6/2013 7:35,85.49449029
12/6/2013 7:40,86.95350773
12/6/2013 7:45,85.60955634
12/6/2013 7:50,85.8643435
12/6/2013 7:55,86.12905779
12/6/2013 8:00,85.8878703
12/6/2013 8:05,85.61007825
12/6/2013 8:10,86.04642382
12/6/2013 8:15,87.60148663
12/6/2013 8:20,86.58979626
12/6/2013 8:25,87.10489522
12/6/2013 8:30,87.9675719
12/6/2013 8:35,87.68165216
12/6/2013 8:40,86.99811962
12/6/2013 8:45,86.61335536
12/6/2013 8:50,87.44517028
12/6/2013 8:55,86.75563143
12/6/2013 9:00,88.48422213
12/6/2013 9:05,88.27812502
12/6/2013 9:10,88.5421577
12/6/2013 9:15,88.99382002
12/6/2013 9:20,88.66177318
12/6/2013 9:25,89.58667061
12/6/2013 9:30,87.36310353
12/6/2013 9:35,89.80438353
12/6/2013 9:40,89.34921059
12/6/2013 9:45,88.39352483
12/6/2013 9:50,88.29760686
12/6/2013 9:55,88.20047462
12/6/2013 10:00,89.72035301
12/6/2013 10:05,89.94821983
12/6/2013 10:10,88.21227381
12/6/2013 10:15,88.65621567
12/6/2013 10:20,88.4299984
12/6/2013 10:25,87.82673372
12/6/2013 10:30,88.9410603
12/6/2013 10:35,87.80621485
12/6/2013 10:40,88.058076
12/6/2013 10:45,88.27469445
12/6/2013 10:50,88.23123178
12/6/2013 10:55,88.17457953
12/6/2013 11:00,88.12694043
12/6/2013 11:05,88.78693322
12/6/2013 11:10,86.73094703
12/6/2013 11:15,88.03635826
12/6/2013 11:20,86.27756404
12/6/2013 11:25,88.05065597
12/6/2013 11:30,86.10277143
12/6/2013 11:35,87.81933816
12/6/2013 11:40,85.28407189
12/6/2013 11:45,85.64068248
12/6/2013 11:50,85.75392203
12/6/2013 11:55,85.28143374
12/6/2013 12:00,86.35431704
12/6/2013 12:05,84.09042512
12/6/2013 12:10,84.46185928
12/6/2013 12:15,84.20637419
12/6/2013 12:20,83.91135038
12/6/2013 12:25,84.6881581
12/6/2013 12:30,84.3439427
12/6/2013 12:35,82.49697873
12/6/2013 12:40,84.52926473
12/6/2013 12:45,83.37403945
12/6/2013 12:50,83.95488155
12/6/2013 12:55,82.60273164
12/6/2013 13:00,82.66074408
12/6/2013 13:05,82.85787559
12/6/2013 13:10,80.95227787
12/6/2013 13:15,80.98443162
12/6/2013 13:20,81.32783573
12/6/2013 13:25,81.60800265
12/6/2013 13:30,81.61744931
12/6/2013 13:35,81.71424494
12/6/2013 13:40,81.19061515
12/6/2013 13:45,81.15347093
12/6/2013 13:50,80.82253465
12/6/2013 13:55,80.542235
12/6/2013 14:00,82.25503814
12/6/2013 14:05,81.71091559
12/6/2013 14:10,80.39807257
12/6/2013 14:15,82.18909602
12/6/2013 14:20,81.9818427
12/6/2013 14:25,81.74069573
12/6/2013 14:30,82.53948263
12/6/2013 14:35,81.42354689
12/6/2013 14:40,82.73216401
12/6/2013 14:45,81.0530613
12/6/2013 14:50,82.15409042
12/6/2013 14:55,82.71116634
12/6/2013 15:00,81.20869774
12/6/2013 15:05,81.43203023
12/6/2013 15:10,83.23610498
12/6/2013 15:15,81.67275906
12/6/2013 15:20,83.44254236
12/6/2013 15:25,83.19842129
12/6/2013 15:30,82.6301235
12/6/2013 15:35,83.85803576
12/6/2013 15:40,83.34190639
12/6/2013 15:45,83.07497171
12/6/2013 15:50,83.04347383
12/6/2013 15:55,84.34675079
12/6/2013 16:00,83.76773769
12/6/2013 16:05,84.28919399
12/6/2013 16:10,82.98573386
12/6/2013 16:15,83.33136165
12/6/2013 16:20,84.23313069
12/6/2013 16:25,84.14906171
12/6/2013 16:30,84.3910635
12/6/2013 16:35,83.16230454
12/6/2013 16:40,84.37571128
12/6/2013 16:45,85.52927525
12/6/2013 16:50,85.51070893
12/6/2013 16:55,85.59265021
12/6/2013 17:00,83.97028255
12/6/2013 17:05,83.8271506
12/6/2013 17:10,85.33631999
12/6/2013 17:15,84.93937528
12/6/2013 17:20,85.13754478
12/6/2013 17:25,85.46997707
12/6/2013 17:30,86.02853614
12/6/2013 17:35,84.62753464
12/6/2013 17:40,84.77474672
12/6/2013 17:45,84.96647919
12/6/2013 17:50,86.98474479
12/6/2013 17:55,84.90993755
12/6/2013 18:00,85.6854795
12/6/2013 18:05,85.56072314
12/6/2013 18:10,87.06448114
12/6/2013 18:15,87.2192587
12/6/2013 18:20,86.83488181
12/6/2013 18:25,85.8706519
12/6/2013 18:30,87.39075374
12/6/2013 18:35,87.87400742
12/6/2013 18:40,87.98036142
12/6/2013 18:45,86.88756344
12/6/2013 18:50,88.29902134
12/6/2013 18:55,86.47068631
12/6/2013 19:00,88.44710986
12/6/2013 19:05,88.86900905
12/6/2013 19:10,86.86429463
12/6/2013 19:15,88.7741792
12/6/2013 19:20,88.53532508
12/6/2013 19:25,88.58455406
12/6/2013 19:30,88.03181678
12/6/2013 19:35,87.37964716
12/6/2013 19:40,89.12754709
12/6/2013 19:45,89.58472475
12/6/2013 19:50,89.50472487
12/6/2013 19:55,88.69252479
12/6/2013 20:00,88.00120907
12/6/2013 20:05,88.49583437
12/6/2013 20:10,89.02886659
12/6/2013 20:15,89.09006685
12/6/2013 20:20,88.55876416
12/6/2013 20:25,89.00308732
12/6/2013 20:30,88.75119017
12/6/2013 20:35,89.85619338
12/6/2013 20:40,90.53936388
12/6/2013 20:45,90.05979756
12/6/2013 20:50,88.5098847
12/6/2013 20:55,88.38809597
12/6/2013 21:00,89.11822689
12/6/2013 21:05,88.92456894
12/6/2013 21:10,90.19279817
12/6/2013 21:15,88.91325441
12/6/2013 21:20,89.17577509
12/6/2013 21:25,89.32364442
12/6/2013 21:30,89.58497995
12/6/2013 21:35,89.45203783
12/6/2013 21:40,90.20751452
12/6/2013 21:45,90.18090501
12/6/2013 21:50,89.01108155
12/6/2013 21:55,88.6339473
12/6/2013 22:00,88.84455412
12/6/2013 22:05,89.93175648
12/6/2013 22:10,90.24756688
12/6/2013 22:15,89.85241481
12/6/2013 22:20,89.70331337
12/6/2013 22:25,90.38717115
12/6/2013 22:30,89.38548903
12/6/2013 22:35,89.19804732
12/6/2013 22:40,89.66383968
12/6/2013 22:45,90.03627127
12/6/2013 22:50,88.8106855
12/6/2013 22:55,88.77914918
12/6/2013 23:00,90.59731407
12/6/2013 23:05,90.38459105
12/6/2013 23:10,90.27709428
12/6/2013 23:15,89.69966583
12/6/2013 23:20,89.8321473
12/6/2013 23:25,89.1249876
12/6/2013 23:30,90.21347699
12/6/2013 23:35,90.40198388
12/6/2013 23:40,89.52444534
12/6/2013 23:45,88.28771451
12/6/2013 23:50,88.78104478
12/6/2013 23:55,89.81385655
12/7/2013 0:00,90.54354611
12/7/2013 0:05,89.18963413
12/7/2013 0:10,89.88696663
12/7/2013 0:15,89.00938998
12/7/2013 0:20,89.69868985
12/7/2013 0:25,89.02730989
12/7/2013 0:30,90.53871154
12/7/2013 0:35,89.0411713
12/7/2013 0:40,88.26541557
12/7/2013 0:45,88.836895
12/7/2013 0:50,90.04037637
12/7/2013 0:55,88.98497367
12/7/2013 1:00,89.12950543
12/7/2013 1:05,89.76387557
12/7/2013 1:10,89.59247781
12/7/2013 1:15,89.60651619
12/7/2013 1:20,89.86910912
12/7/2013 1:25,89.31410296
12/7/2013 1:30,88.42457612
12/7/2013 1:35,89.00409318
12/7/2013 1:40,90.30481698
12/7/2013 1:45,88.47245641
12/7/2013 1:50,90.05749869
12/7/2013 1:55,89.84264695
12/7/2013 2:00,90.56839105
12/7/2013 2:05,90.47793511
12/7/2013 2:10,88.98365961
12/7/2013 2:15,89.48298079
12/7/2013 2:20,89.37261591
12/7/2013 2:25,88.68721107
12/7/2013 2:30,89.64205732
12/7/2013 2:35,89.11196166
12/7/2013 2:40,90.43507567
12/7/2013 2:45,89.49850537
12/7/2013 2:50,89.03132305
12/7/2013 2:55,88.66577541
12/7/2013 3:00,89.69495751
12/7/2013 3:05,88.86383288
12/7/2013 3:10,90.46603971
12/7/2013 3:15,90.02842538
12/7/2013 3:20,90.1880513
12/7/2013 3:25,90.38719189
12/7/2013 3:30,90.54951315
12/7/2013 3:35,89.85459788
12/7/2013 3:40,90.54908392
12/7/2013 3:45,90.19243266
12/7/2013 3:50,89.00019337
12/7/2013 3:55,88.60728448
12/7/2013 4:00,90.18718696
12/7/2013 4:05,90.22298132
12/7/2013 4:10,89.67396594
12/7/2013 4:15,88.47693609
12/7/2013 4:20,88.80178324
12/7/2013 4:25,89.17223929
12/7/2013 4:30,88.07897493
12/7/2013 4:35,89.51557819
12/7/2013 4:40,88.58112033
12/7/2013 4:45,89.65512389
12/7/2013 4:50,87.58349617
12/7/2013 4:55,88.15463289
12/7/2013 5:00,88.94216541
12/7/2013 5:05,87.6035372
12/7/2013 5:10,86.82973436
12/7/2013 5:15,87.72413211
12/7/2013 5:20,88.17258
12/7/2013 5:25,86.50686723
12/7/2013 5:30,86.6537377
12/7/2013 5:35,88.33981078
12/7/2013 5:40,88.45365078
12/7/2013 5:45,87.09487731
12/7/2013 5:50,86.19807165
12/7/2013 5:55,86.62688202
12/7/2013 6:00,87.561961
12/7/2013 6:05,87.33392916
12/7/2013 6:10,85.94871551
12/7/2013 6:15,86.27192087
12/7/2013 6:20,85.59055932
12/7/2013 6:25,87.5574243
12/7/2013 6:30,86.43693924
12/7/2013 6:35,87.17773568
12/7/2013 6:40,85.67629967
12/7/2013 6:45,86.09326253
12/7/2013 6:50,85.73722323
12/7/2013 6:55,84.97270804
12/7/2013 7:00,86.68389485
12/7/2013 7:05,86.31263598
12/7/2013 7:10,84.34077512
12/7/2013 7:15,84.7145816
12/7/2013 7:20,84.69006154
12/7/2013 7:25,84.91727527
12/7/2013 7:30,85.68990816
12/7/2013 7:35,86.06375035
12/7/2013 7:40,87.11179901
12/7/2013 7:45,86.77471349
12/7/2013 7:50,86.13672677
12/7/2013 7:55,86.41969066
12/7/2013 8:00,87.83453285
12/7/2013 8:05,87.95787732
12/7/2013 8:10,88.97287392
12/7/2013 8:15,87.70083918
12/7/2013 8:20,88.07960306
12/7/2013 8:25,87.8145492
12/7/2013 8:30,89.29051364
12/7/2013 8:35,88.55026479
12/7/2013 8:40,89.44282875
12/7/2013 8:45,89.14220145
12/7/2013 8:50,89.98481547
12/7/2013 8:55,90.41325986
12/7/2013 9:00,90.97655886
12/7/2013 9:05,90.17952017
12/7/2013 9:10,90.36155683
12/7/2013 9:15,92.70477032
12/7/2013 9:20,91.37251011
12/7/2013 9:25,92.25345502
12/7/2013 9:30,92.36178941
12/7/2013 9:35,90.35382349
12/7/2013 9:40,91.14623339
12/7/2013 9:45,89.90100251
12/7/2013 9:50,89.79607707
12/7/2013 9:55,87.61667592
12/7/2013 10:00,89.04056159
12/7/2013 10:05,86.49196308
12/7/2013 10:10,85.88450585
12/7/2013 10:15,85.93246392
12/7/2013 10:20,85.96463641
12/7/2013 10:25,84.18465674
12/7/2013 10:30,85.43090742
12/7/2013 10:35,84.40214989
12/7/2013 10:40,84.15026516
12/7/2013 10:45,82.40372204
12/7/2013 10:50,81.91440498
12/7/2013 10:55,81.893784
12/7/2013 11:00,80.91167786
12/7/2013 11:05,79.29114904
12/7/2013 11:10,80.30504314
12/7/2013 11:15,80.11661545
12/7/2013 11:20,79.25563728
12/7/2013 11:25,79.51399281
12/7/2013 11:30,78.97906373
12/7/2013 11:35,78.5039027
12/7/2013 11:40,78.04365349
12/7/2013 11:45,78.66305553
12/7/2013 11:50,77.86483605
12/7/2013 11:55,76.47873504
12/7/2013 12:00,77.42829998
12/7/2013 12:05,76.29156361
12/7/2013 12:10,76.97425875
12/7/2013 12:15,75.80671939
12/7/2013 12:20,74.38138161
12/7/2013 12:25,75.02540318
12/7/2013 12:30,74.02520067
12/7/2013 12:35,74.9027469
12/7/2013 12:40,74.62257438
12/7/2013 12:45,72.37723298
12/7/2013 12:50,72.54924689
12/7/2013 12:55,73.79459427
12/7/2013 13:00,73.33293528
12/7/2013 13:05,74.38012896
12/7/2013 13:10,76.78844325
12/7/2013 13:15,78.04525536
12/7/2013 13:20,79.80070025
12/7/2013 13:25,80.09102362
12/7/2013 13:30,82.12245773
12/7/2013 13:35,80.17627288
12/7/2013 13:40,80.45832414
12/7/2013 13:45,80.22144457
12/7/2013 13:50,81.35081774
12/7/2013 13:55,81.45636461
12/7/2013 14:00,82.1755507
12/7/2013 14:05,80.97713198
12/7/2013 14:10,81.69944119
12/7/2013 14:15,81.48721622
12/7/2013 14:20,82.8414742
12/7/2013 14:25,82.14404457
12/7/2013 14:30,82.05507345
12/7/2013 14:35,82.00350369
12/7/2013 14:40,81.8547879
12/7/2013 14:45,83.96317936
12/7/2013 14:50,83.69586977
12/7/2013 14:55,83.33519928
12/7/2013 15:00,83.26142102
12/7/2013 15:05,85.05118793
12/7/2013 15:10,85.15758453
12/7/2013 15:15,84.59163381
12/7/2013 15:20,84.55620777
12/7/2013 15:25,84.43134739
12/7/2013 15:30,84.7585872
12/7/2013 15:35,86.91936064
12/7/2013 15:40,87.08742813
12/7/2013 15:45,87.1606577
12/7/2013 15:50,86.00215436
12/7/2013 15:55,87.24123207
12/7/2013 16:00,88.6692258
12/7/2013 16:05,87.53758241
12/7/2013 16:10,87.70179365
12/7/2013 16:15,87.94859675
12/7/2013 16:20,87.53543077
12/7/2013 16:25,86.91705511
12/7/2013 16:30,87.53643105
12/7/2013 16:35,88.96482698
12/7/2013 16:40,88.7672073
12/7/2013 16:45,87.13322046
12/7/2013 16:50,88.16209798
12/7/2013 16:55,89.10323597
12/7/2013 17:00,87.7312246
12/7/2013 17:05,88.81087144
12/7/2013 17:10,87.69451084
12/7/2013 17:15,87.91648949
12/7/2013 17:20,88.82373791
12/7/2013 17:25,88.58497249
12/7/2013 17:30,88.90195969
12/7/2013 17:35,88.02582114
12/7/2013 17:40,88.46875767
12/7/2013 17:45,88.66723492
12/7/2013 17:50,86.81705861
12/7/2013 17:55,88.34260041
12/7/2013 18:00,88.17309644
12/7/2013 18:05,88.34981142
12/7/2013 18:10,88.55311502
12/7/2013 18:15,88.40919127
12/7/2013 18:20,88.23069011
12/7/2013 18:25,87.32042436
12/7/2013 18:30,87.06825802
12/7/2013 18:35,87.17001194
12/7/2013 18:40,86.8638459
12/7/2013 18:45,87.9441243
12/7/2013 18:50,87.11446235
12/7/2013 18:55,87.71007478
12/7/2013 19:00,87.25783029
12/7/2013 19:05,88.9236537
12/7/2013 19:10,89.13400444
12/7/2013 19:15,87.42598987
12/7/2013 19:20,89.18644724
12/7/2013 19:25,88.43065101
12/7/2013 19:30,86.92040117
12/7/2013 19:35,87.3861871
12/7/2013 19:40,88.51572349
12/7/2013 19:45,87.9521473
12/7/2013 19:50,88.31877256
12/7/2013 19:55,88.31296588
12/7/2013 20:00,88.84307451
12/7/2013 20:05,88.85688052
12/7/2013 20:10,88.87974831
12/7/2013 20:15,87.53003449
12/7/2013 20:20,88.97427693
12/7/2013 20:25,88.4253838
12/7/2013 20:30,87.56551921
12/7/2013 20:35,88.93696132
12/7/2013 20:40,89.13680205
12/7/2013 20:45,88.91489118
12/7/2013 20:50,88.70553776
12/7/2013 20:55,87.0655928
12/7/2013 21:00,87.03024718
12/7/2013 21:05,88.92088933
12/7/2013 21:10,87.39223473
12/7/2013 21:15,87.6049203
12/7/2013 21:20,88.20550889
12/7/2013 21:25,88.12504648
12/7/2013 21:30,88.96733156
12/7/2013 21:35,87.70025442
12/7/2013 21:40,87.6325708
12/7/2013 21:45,86.88859599
12/7/2013 21:50,88.9406052
12/7/2013 21:55,88.3258582
12/7/2013 22:00,88.41512979
12/7/2013 22:05,87.96213226
12/7/2013 22:10,86.94087849
12/7/2013 22:15,87.28189652
12/7/2013 22:20,88.03889936
12/7/2013 22:25,87.16218799
12/7/2013 22:30,87.54427551
12/7/2013 22:35,87.64377173
12/7/2013 22:40,88.47162673
12/7/2013 22:45,87.97656973
12/7/2013 22:50,88.6454738
12/7/2013 22:55,89.15128453
12/7/2013 23:00,89.14814557
12/7/2013 23:05,88.53521455
12/7/2013 23:10,88.71018655
12/7/2013 23:15,88.2851289
12/7/2013 23:20,89.46668494
12/7/2013 23:25,89.86449139
12/7/2013 23:30,88.92682554
12/7/2013 23:35,88.49875879
12/7/2013 23:40,87.99024947
12/7/2013 23:45,88.50977326
12/7/2013 23:50,88.5025968
12/7/2013 23:55,88.18132977
12/8/2013 0:00,90.06882788
12/8/2013 0:05,88.62374344
12/8/2013 0:10,88.78552161
12/8/2013 0:15,89.57189108
12/8/2013 0:20,89.90010855
12/8/2013 0:25,89.85103747
12/8/2013 0:30,89.42456643
12/8/2013 0:35,88.42628816
12/8/2013 0:40,90.18260878
12/8/2013 0:45,89.65595455
12/8/2013 0:50,89.02931366
12/8/2013 0:55,90.18388933
12/8/2013 1:00,89.52397499
12/8/2013 1:05,88.56234792
12/8/2013 1:10,89.91035336
12/8/2013 1:15,89.52715972
12/8/2013 1:20,88.71538595
12/8/2013 1:25,88.52563375
12/8/2013 1:30,88.34733928
12/8/2013 1:35,89.33236971
12/8/2013 1:40,89.45117068
12/8/2013 1:45,90.04973502
12/8/2013 1:50,88.53158132
12/8/2013 1:55,88.60854996
12/8/2013 2:00,89.44943331
12/8/2013 2:05,88.34009822
12/8/2013 2:10,89.18341649
12/8/2013 2:15,89.91287775
12/8/2013 2:20,88.66128008
12/8/2013 2:25,90.39332388
12/8/2013 2:30,89.49843578
12/8/2013 2:35,88.98167684
12/8/2013 2:40,89.27433469
12/8/2013 2:45,88.83622182
12/8/2013 2:50,89.98566332
12/8/2013 2:55,89.02222355
12/8/2013 3:00,88.6824523
12/8/2013 3:05,90.28620146
12/8/2013 3:10,88.64079754
12/8/2013 3:15,89.3715865
12/8/2013 3:20,89.2962611
12/8/2013 3:25,88.70035169
12/8/2013 3:30,89.03836503
12/8/2013 3:35,88.85037636
12/8/2013 3:40,90.06574533
12/8/2013 3:45,89.47321641
12/8/2013 3:50,89.49890193
12/8/2013 3:55,89.36027584
12/8/2013 4:00,90.30939485
12/8/2013 4:05,90.18745452
12/8/2013 4:10,88.80251206
12/8/2013 4:15,88.71426739
12/8/2013 4:20,88.01237756
12/8/2013 4:25,89.05340201
12/8/2013 4:30,87.63068406
12/8/2013 4:35,87.59996141
12/8/2013 4:40,88.93409249
12/8/2013 4:45,88.4932938
12/8/2013 4:50,87.87017502
12/8/2013 4:55,88.15965843
12/8/2013 5:00,88.57762583
12/8/2013 5:05,86.69567686
12/8/2013 5:10,87.48503779
12/8/2013 5:15,88.01252158
12/8/2013 5:20,87.84251635
12/8/2013 5:25,87.25676755
12/8/2013 5:30,86.27496035
12/8/2013 5:35,86.14686915
12/8/2013 5:40,85.25099819
12/8/2013 5:45,85.71548127
12/8/2013 5:50,84.63837759
12/8/2013 5:55,86.28997843
12/8/2013 6:00,86.03205193
12/8/2013 6:05,84.6797937
12/8/2013 6:10,85.86539292
12/8/2013 6:15,84.95052488
12/8/2013 6:20,83.99936947
12/8/2013 6:25,85.26030247
12/8/2013 6:30,84.51946178
12/8/2013 6:35,85.45354636
12/8/2013 6:40,84.65960242
12/8/2013 6:45,84.40276599
12/8/2013 6:50,84.1001681
12/8/2013 6:55,85.9431287
12/8/2013 7:00,84.41427592
12/8/2013 7:05,83.84188142
12/8/2013 7:10,84.7960943
12/8/2013 7:15,85.14236134
12/8/2013 7:20,83.72842668
12/8/2013 7:25,85.73264727
12/8/2013 7:30,84.70315241
12/8/2013 7:35,85.60791323
12/8/2013 7:40,84.70062435
12/8/2013 7:45,84.00841301
12/8/2013 7:50,83.96981105
12/8/2013 7:55,84.44624618
12/8/2013 8:00,85.66124022
12/8/2013 8:05,83.58491001
12/8/2013 8:10,84.36083082
12/8/2013 8:15,85.55003712
12/8/2013 8:20,85.15567832
12/8/2013 8:25,85.05132264
12/8/2013 8:30,84.32909383
12/8/2013 8:35,83.15749308
12/8/2013 8:40,85.38162269
12/8/2013 8:45,85.43735694
12/8/2013 8:50,84.97702778
12/8/2013 8:55,83.11570344
12/8/2013 9:00,85.10539968
